Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-11T00:15:52.000Z,13.727317163720727,100.54396044462919,5.400000095367432,10715.4296875,151,2.257999897003174,85,305
2025-01-11T00:15:53.000Z,13.727328814566135,100.54397821426392,5.400000095367432,10717.7802734375,151,2.249000072479248,85,304
2025-01-11T00:15:54.000Z,13.727343063801527,100.54399556480348,5.400000095367432,10719.8896484375,152,2.249000072479248,85,304
2025-01-11T00:15:55.000Z,13.727356642484665,100.54401434026659,5.400000095367432,10722.5703125,151,2.249000072479248,85,303
2025-01-11T00:15:56.000Z,13.727371226996183,100.54403001442552,5.599999904632568,10724.8095703125,151,2.249000072479248,84,304
2025-01-11T00:15:57.000Z,13.727384638041258,100.54405013099313,5.599999904632568,10727.6396484375,151,2.249000072479248,84,304
2025-01-11T00:15:58.000Z,13.727395869791508,100.54406362585723,5.599999904632568,10729.8203125,151,2.249000072479248,84,304
2025-01-11T00:15:59.000Z,13.727407939732075,100.54407988674939,5.599999904632568,10731.990234375,151,2.257999897003174,85,306
2025-01-11T00:16:00.000Z,13.727415902540088,100.54409589618444,5.599999904632568,10733.9501953125,151,2.257999897003174,85,306
2025-01-11T00:16:01.000Z,13.727425541728735,100.54411039687693,5.599999904632568,10736.0703125,151,2.257999897003174,85,306
2025-01-11T00:16:02.000Z,13.727435348555446,100.54412841796875,5.599999904632568,10737.990234375,151,2.257999897003174,85,306
2025-01-11T00:16:03.000Z,13.727443059906363,100.54414350539446,5.599999904632568,10739.8798828125,151,2.249000072479248,85,305
2025-01-11T00:16:04.000Z,13.727450603619218,100.544163454324,5.599999904632568,10742.0498046875,151,2.249000072479248,85,305
2025-01-11T00:16:05.000Z,13.72745856642723,100.5441811401397,5.599999904632568,10744.099609375,152,2.249000072479248,85,305
2025-01-11T00:16:06.000Z,13.72747021727264,100.54419849067926,5.599999904632568,10746.4697265625,152,2.239000082015991,85,305
2025-01-11T00:16:07.000Z,13.727480778470635,100.5442176014185,5.599999904632568,10748.6796875,152,2.239000082015991,85,305
2025-01-11T00:16:08.000Z,13.727493016049266,100.54423352703452,5.800000190734863,10751.0,152,2.239000082015991,85,306
2025-01-11T00:16:09.000Z,13.727505756542087,100.54425288923085,5.800000190734863,10753.4296875,152,2.239000082015991,85,307
